
Box(-inf, inf, (111,), float64)
global_step=1049085, return_per_episode=1161.795654296875
global_step=1050085, return_per_episode=1147.7003173828125
SPS: 388
global_step=1051085, return_per_episode=1236.27587890625
global_step=1052085, return_per_episode=1219.7510986328125
SPS: 388
global_step=1053085, return_per_episode=1172.390625
global_step=1054085, return_per_episode=1151.1351318359375
SPS: 388
global_step=1055085, return_per_episode=1237.3587646484375
global_step=1056085, return_per_episode=1217.0712890625
SPS: 388
global_step=1057085, return_per_episode=1240.253662109375
global_step=1058085, return_per_episode=1222.0550537109375
SPS: 388
global_step=1059085, return_per_episode=1168.4417724609375
global_step=1060085, return_per_episode=1115.5015869140625
SPS: 388
global_step=1061085, return_per_episode=1189.3399658203125
global_step=1062085, return_per_episode=1182.657958984375
SPS: 388
global_step=1063085, return_per_episode=1223.8673095703125
global_step=1064085, return_per_episode=1254.7017822265625
SPS: 388
global_step=1065085, return_per_episode=1209.2952880859375
global_step=1066085, return_per_episode=1208.477783203125
SPS: 388
global_step=1067085, return_per_episode=1177.0164794921875
global_step=1068085, return_per_episode=1099.669921875
SPS: 388
global_step=1069085, return_per_episode=1161.7879638671875
global_step=1070085, return_per_episode=1187.9903564453125
global_step=1071085, return_per_episode=1267.799072265625
SPS: 388
global_step=1072085, return_per_episode=1226.399169921875
global_step=1073085, return_per_episode=1183.4730224609375
SPS: 388
global_step=1074085, return_per_episode=1176.4278564453125
global_step=1075085, return_per_episode=1195.7581787109375
SPS: 388
global_step=1076085, return_per_episode=1167.2578125
global_step=1077085, return_per_episode=1139.7410888671875
SPS: 388
global_step=1078085, return_per_episode=1237.2054443359375
global_step=1079085, return_per_episode=1186.666015625
SPS: 388
global_step=1080085, return_per_episode=1162.966064453125
global_step=1081085, return_per_episode=1241.934814453125
SPS: 388
global_step=1082085, return_per_episode=1210.4971923828125
global_step=1083085, return_per_episode=1238.985595703125
SPS: 388
global_step=1084085, return_per_episode=1146.5589599609375
global_step=1085085, return_per_episode=1200.7457275390625
SPS: 389
global_step=1086085, return_per_episode=1193.2784423828125
global_step=1087085, return_per_episode=1304.74560546875
SPS: 389
global_step=1088085, return_per_episode=1124.599365234375
global_step=1089085, return_per_episode=1253.1131591796875
SPS: 389
global_step=1090085, return_per_episode=1173.0440673828125
global_step=1091085, return_per_episode=1268.567626953125
SPS: 389
global_step=1092085, return_per_episode=1147.0313720703125
global_step=1093085, return_per_episode=1240.4002685546875
SPS: 389
global_step=1094085, return_per_episode=1207.6800537109375
global_step=1095085, return_per_episode=1043.338134765625
SPS: 389
global_step=1096085, return_per_episode=1289.2930908203125
global_step=1097085, return_per_episode=1179.051513671875
SPS: 389
global_step=1098085, return_per_episode=1197.3031005859375
global_step=1099085, return_per_episode=1191.34912109375
SPS: 389
global_step=1100085, return_per_episode=1237.9189453125
global_step=1101085, return_per_episode=1164.0819091796875
SPS: 389
global_step=1102085, return_per_episode=1182.6112060546875
global_step=1103085, return_per_episode=1231.87158203125
SPS: 389
global_step=1104085, return_per_episode=1182.1239013671875
global_step=1105085, return_per_episode=1179.3128662109375
SPS: 389
global_step=1106085, return_per_episode=1265.618408203125
global_step=1107085, return_per_episode=1268.131103515625
SPS: 389
global_step=1108085, return_per_episode=1227.7916259765625
global_step=1109085, return_per_episode=1180.575439453125
SPS: 389
global_step=1110085, return_per_episode=1150.11669921875
global_step=1111085, return_per_episode=1121.5030517578125
SPS: 389
global_step=1112085, return_per_episode=1207.703857421875
global_step=1113085, return_per_episode=1292.8970947265625
global_step=1114085, return_per_episode=1204.3016357421875
SPS: 389
global_step=1115085, return_per_episode=1243.9688720703125
global_step=1116085, return_per_episode=1264.128662109375
SPS: 389
global_step=1117085, return_per_episode=1227.8026123046875
global_step=1118085, return_per_episode=1249.7489013671875
SPS: 389
global_step=1119085, return_per_episode=1241.1920166015625
global_step=1120085, return_per_episode=1241.2025146484375
SPS: 389
global_step=1121085, return_per_episode=1204.165771484375
global_step=1122085, return_per_episode=1226.81982421875
SPS: 389
global_step=1123085, return_per_episode=1291.662353515625
global_step=1124085, return_per_episode=1262.03369140625
SPS: 389
global_step=1125085, return_per_episode=1295.47998046875
global_step=1126085, return_per_episode=1256.117919921875
SPS: 389
global_step=1127085, return_per_episode=1238.823974609375
global_step=1128085, return_per_episode=1252.4669189453125
SPS: 389
global_step=1129085, return_per_episode=1308.974609375
global_step=1130085, return_per_episode=1276.607666015625
SPS: 389
global_step=1131085, return_per_episode=1301.8203125
global_step=1132085, return_per_episode=1280.8572998046875
SPS: 389
global_step=1133085, return_per_episode=1269.068115234375
global_step=1134085, return_per_episode=1230.4288330078125
SPS: 389
global_step=1135085, return_per_episode=1212.9197998046875
global_step=1136085, return_per_episode=1160.832275390625
SPS: 389
global_step=1137085, return_per_episode=1298.9510498046875
global_step=1138085, return_per_episode=1287.6756591796875
SPS: 389
global_step=1139085, return_per_episode=1317.1549072265625
global_step=1140085, return_per_episode=1303.8072509765625
SPS: 389
global_step=1141085, return_per_episode=1246.13623046875
global_step=1142085, return_per_episode=1308.10009765625
SPS: 390
global_step=1143085, return_per_episode=1219.9979248046875
global_step=1144085, return_per_episode=1280.1495361328125
SPS: 390
global_step=1145085, return_per_episode=1277.888916015625
global_step=1146085, return_per_episode=1273.0069580078125
SPS: 390
global_step=1147085, return_per_episode=1268.6669921875
global_step=1148085, return_per_episode=1309.611572265625
SPS: 390
global_step=1149085, return_per_episode=1281.1439208984375
global_step=1150085, return_per_episode=1243.43212890625
SPS: 390
global_step=1151085, return_per_episode=1259.78857421875
global_step=1152085, return_per_episode=1213.9097900390625
SPS: 390
global_step=1153085, return_per_episode=1211.593994140625
global_step=1154085, return_per_episode=1273.1357421875
SPS: 390
global_step=1155085, return_per_episode=1277.185546875
global_step=1156085, return_per_episode=1056.363037109375
global_step=1157085, return_per_episode=1210.4705810546875
SPS: 390
global_step=1158085, return_per_episode=1329.9859619140625
global_step=1159085, return_per_episode=1322.2012939453125
SPS: 390
global_step=1160085, return_per_episode=1307.162841796875
global_step=1161085, return_per_episode=1284.2979736328125
SPS: 390
global_step=1162085, return_per_episode=1303.945556640625
global_step=1163085, return_per_episode=1267.8699951171875
SPS: 390
global_step=1164085, return_per_episode=905.6099853515625
global_step=1165085, return_per_episode=1371.358154296875
SPS: 390
global_step=1166085, return_per_episode=1268.2359619140625
global_step=1167085, return_per_episode=1342.275146484375
SPS: 390
global_step=1168085, return_per_episode=1293.9364013671875
global_step=1169085, return_per_episode=1255.5997314453125
SPS: 390
global_step=1170085, return_per_episode=1308.1593017578125
global_step=1171085, return_per_episode=1370.0838623046875
SPS: 390
global_step=1172085, return_per_episode=1291.0400390625
global_step=1173085, return_per_episode=1341.2052001953125
SPS: 390
global_step=1174085, return_per_episode=1339.626220703125
global_step=1175085, return_per_episode=1351.072509765625
SPS: 390
global_step=1176085, return_per_episode=1311.998291015625
global_step=1177085, return_per_episode=1250.1788330078125
SPS: 390
global_step=1178085, return_per_episode=1391.37158203125
global_step=1179085, return_per_episode=1204.343017578125
SPS: 390
global_step=1180085, return_per_episode=1139.5721435546875
global_step=1181085, return_per_episode=1339.799560546875
SPS: 390
global_step=1182085, return_per_episode=1350.6275634765625
global_step=1183085, return_per_episode=1391.35498046875
SPS: 390
global_step=1184085, return_per_episode=1362.7860107421875
global_step=1185085, return_per_episode=1204.606201171875
SPS: 390
global_step=1186085, return_per_episode=1311.433349609375
global_step=1187085, return_per_episode=1275.4796142578125
SPS: 390
global_step=1188085, return_per_episode=1308.628662109375
global_step=1189085, return_per_episode=1342.9449462890625
SPS: 390
global_step=1190085, return_per_episode=1384.9176025390625
global_step=1191085, return_per_episode=1361.372314453125
SPS: 390
global_step=1192085, return_per_episode=1267.381591796875
global_step=1193085, return_per_episode=1311.697509765625
SPS: 390
global_step=1194085, return_per_episode=1395.637451171875
global_step=1195085, return_per_episode=1358.6195068359375
SPS: 390
global_step=1196085, return_per_episode=1306.5780029296875
global_step=1197085, return_per_episode=1347.472412109375
SPS: 390
global_step=1198085, return_per_episode=958.2011108398438
global_step=1199085, return_per_episode=1357.9478759765625
global_step=1200085, return_per_episode=1334.1221923828125
SPS: 390
global_step=1201085, return_per_episode=1287.650634765625
global_step=1202085, return_per_episode=1344.2769775390625
SPS: 391
global_step=1203085, return_per_episode=1270.6004638671875
global_step=1204085, return_per_episode=1303.9437255859375
SPS: 391
global_step=1205085, return_per_episode=1338.0770263671875
global_step=1206085, return_per_episode=1356.1524658203125
SPS: 391
global_step=1207085, return_per_episode=1327.49365234375
global_step=1208085, return_per_episode=1276.937255859375
SPS: 391
global_step=1209085, return_per_episode=1354.9361572265625
global_step=1210085, return_per_episode=1303.5069580078125
SPS: 391
global_step=1211085, return_per_episode=1294.6614990234375
global_step=1212085, return_per_episode=1428.4273681640625
SPS: 391
global_step=1213085, return_per_episode=1436.682373046875
global_step=1214085, return_per_episode=1309.9288330078125
SPS: 391
global_step=1215085, return_per_episode=1312.30322265625
global_step=1216085, return_per_episode=1378.4005126953125
SPS: 391
global_step=1217085, return_per_episode=1299.2904052734375
global_step=1218085, return_per_episode=1335.993408203125
SPS: 391
global_step=1219085, return_per_episode=1362.7529296875
global_step=1220085, return_per_episode=1281.635009765625
SPS: 391
global_step=1221085, return_per_episode=1270.20068359375
global_step=1222085, return_per_episode=1301.6988525390625
SPS: 391
global_step=1223085, return_per_episode=1290.200439453125
global_step=1224085, return_per_episode=1324.2857666015625
SPS: 391
global_step=1225085, return_per_episode=1318.2454833984375
global_step=1226085, return_per_episode=1381.859375
SPS: 391
global_step=1227085, return_per_episode=1354.748291015625
global_step=1228085, return_per_episode=1360.7889404296875
SPS: 391
global_step=1229085, return_per_episode=1386.9656982421875
global_step=1230085, return_per_episode=1258.8853759765625
SPS: 391
global_step=1231085, return_per_episode=1359.155029296875
global_step=1232085, return_per_episode=1290.397705078125
SPS: 391
global_step=1233085, return_per_episode=1345.3380126953125
