
Box(-inf, inf, (111,), float64)
global_step=1490212, return_per_episode=190.0741729736328
SPS: 343
global_step=1491212, return_per_episode=769.690673828125
global_step=1492212, return_per_episode=908.0836791992188
SPS: 342
global_step=1493212, return_per_episode=620.7271118164062
global_step=1493319, return_per_episode=138.22900390625
global_step=1493823, return_per_episode=326.2937316894531
global_step=1494010, return_per_episode=126.41083526611328
global_step=1495010, return_per_episode=630.1743774414062
SPS: 342
global_step=1495192, return_per_episode=207.79063415527344
global_step=1496192, return_per_episode=720.8147583007812
global_step=1496212, return_per_episode=26.135162353515625
global_step=1496335, return_per_episode=143.8086700439453
global_step=1496994, return_per_episode=425.1103820800781
SPS: 342
global_step=1497871, return_per_episode=835.3518676757812
global_step=1498015, return_per_episode=136.3396759033203
global_step=1498300, return_per_episode=345.9886169433594
SPS: 342
global_step=1499300, return_per_episode=734.6765747070312
global_step=1499748, return_per_episode=216.97315979003906
global_step=1499926, return_per_episode=229.98745727539062
global_step=1500324, return_per_episode=259.3681945800781
SPS: 342
global_step=1501324, return_per_episode=615.627197265625
global_step=1502324, return_per_episode=625.951904296875
SPS: 342
global_step=1503324, return_per_episode=726.9702758789062
global_step=1504324, return_per_episode=604.8129272460938
global_step=1504951, return_per_episode=404.3182373046875
SPS: 342
global_step=1505283, return_per_episode=269.8211669921875
global_step=1505293, return_per_episode=-11.629776000976562
global_step=1505618, return_per_episode=241.5613250732422
global_step=1506618, return_per_episode=685.4176025390625
SPS: 342
global_step=1507618, return_per_episode=669.40771484375
global_step=1508618, return_per_episode=644.545654296875
SPS: 342
global_step=1509618, return_per_episode=914.0653686523438
global_step=1509753, return_per_episode=146.03671264648438
global_step=1510113, return_per_episode=342.8710632324219
global_step=1510903, return_per_episode=648.7642211914062
global_step=1510985, return_per_episode=66.63522338867188
SPS: 342
global_step=1511481, return_per_episode=515.2969970703125
global_step=1511674, return_per_episode=217.92518615722656
global_step=1512674, return_per_episode=874.7987670898438
global_step=1513414, return_per_episode=778.0717163085938
SPS: 342
global_step=1514414, return_per_episode=808.5347900390625
global_step=1515414, return_per_episode=644.5599975585938
SPS: 342
global_step=1515668, return_per_episode=221.5666961669922
global_step=1516668, return_per_episode=955.7756958007812
SPS: 342
global_step=1517668, return_per_episode=686.022216796875
global_step=1518668, return_per_episode=681.8834838867188
global_step=1518886, return_per_episode=213.6080322265625
SPS: 342
global_step=1519886, return_per_episode=691.620361328125
global_step=1519920, return_per_episode=31.94074249267578
global_step=1520920, return_per_episode=762.25146484375
SPS: 342
global_step=1521920, return_per_episode=1059.468994140625
global_step=1522920, return_per_episode=807.6104125976562
SPS: 342
global_step=1523920, return_per_episode=837.1854858398438
global_step=1524920, return_per_episode=677.6309204101562
global_step=1525036, return_per_episode=65.44209289550781
SPS: 342
global_step=1526036, return_per_episode=663.2601318359375
global_step=1527036, return_per_episode=734.9091186523438
global_step=1527779, return_per_episode=699.9019775390625
SPS: 342
global_step=1528437, return_per_episode=365.54107666015625
global_step=1529437, return_per_episode=511.8199157714844
global_step=1529569, return_per_episode=146.37966918945312
SPS: 342
global_step=1530569, return_per_episode=575.7443237304688
global_step=1531569, return_per_episode=521.3289184570312
SPS: 342
global_step=1532270, return_per_episode=662.6478881835938
global_step=1533270, return_per_episode=392.0912170410156
SPS: 342
global_step=1534255, return_per_episode=911.3754272460938
global_step=1534270, return_per_episode=17.972339630126953
global_step=1535270, return_per_episode=1005.5730590820312
global_step=1535356, return_per_episode=33.916358947753906
global_step=1535399, return_per_episode=46.67070007324219
SPS: 342
global_step=1536390, return_per_episode=643.4743041992188
global_step=1536648, return_per_episode=143.68470764160156
global_step=1537648, return_per_episode=683.2870483398438
SPS: 341
global_step=1538648, return_per_episode=653.7730712890625
global_step=1539648, return_per_episode=746.6646728515625
SPS: 341
global_step=1540648, return_per_episode=787.8297119140625
global_step=1541648, return_per_episode=601.5357055664062
SPS: 341
global_step=1542648, return_per_episode=728.3885498046875
global_step=1543454, return_per_episode=750.2265625
global_step=1543531, return_per_episode=35.898197174072266
global_step=1543558, return_per_episode=18.203659057617188
global_step=1544166, return_per_episode=285.25701904296875
SPS: 341
global_step=1545166, return_per_episode=619.7210693359375
global_step=1545177, return_per_episode=12.415144920349121
global_step=1545684, return_per_episode=490.1929016113281
SPS: 341
global_step=1546684, return_per_episode=670.4000854492188
global_step=1546765, return_per_episode=78.81560516357422
global_step=1547009, return_per_episode=176.54969787597656
global_step=1547242, return_per_episode=262.4949645996094
global_step=1547641, return_per_episode=331.6548767089844
global_step=1548276, return_per_episode=702.5164184570312
SPS: 341
global_step=1548487, return_per_episode=231.8416290283203
global_step=1548679, return_per_episode=191.69265747070312
global_step=1549360, return_per_episode=772.397705078125
global_step=1550272, return_per_episode=780.5216064453125
SPS: 341
global_step=1551272, return_per_episode=609.5885009765625
global_step=1551771, return_per_episode=449.7328796386719
SPS: 341
global_step=1552771, return_per_episode=617.8895263671875
global_step=1552868, return_per_episode=150.17562866210938
global_step=1552950, return_per_episode=67.20819091796875
global_step=1553573, return_per_episode=542.2850952148438
SPS: 341
global_step=1554518, return_per_episode=669.4803466796875
global_step=1554660, return_per_episode=116.36869049072266
global_step=1555660, return_per_episode=780.7608642578125
global_step=1556016, return_per_episode=370.3245544433594
SPS: 341
global_step=1556887, return_per_episode=882.3241577148438
global_step=1557606, return_per_episode=720.9232177734375
global_step=1557814, return_per_episode=235.94265747070312
SPS: 341
global_step=1558814, return_per_episode=479.3629455566406
global_step=1559023, return_per_episode=199.37428283691406
global_step=1559329, return_per_episode=331.660888671875
global_step=1559898, return_per_episode=550.578369140625
SPS: 341
global_step=1560898, return_per_episode=695.40576171875
global_step=1561898, return_per_episode=700.9591674804688
SPS: 341
global_step=1562898, return_per_episode=743.0886840820312
global_step=1562971, return_per_episode=84.77397918701172
global_step=1563074, return_per_episode=93.96139526367188
global_step=1563763, return_per_episode=475.79656982421875
SPS: 341
global_step=1564763, return_per_episode=654.9985961914062
global_step=1564900, return_per_episode=76.12882995605469
global_step=1565106, return_per_episode=184.85562133789062
global_step=1565796, return_per_episode=472.1002197265625
global_step=1566013, return_per_episode=167.0504150390625
SPS: 341
global_step=1567013, return_per_episode=842.8141479492188
global_step=1568013, return_per_episode=773.942138671875
SPS: 341
global_step=1568937, return_per_episode=738.516845703125
global_step=1569937, return_per_episode=538.5927124023438
global_step=1570225, return_per_episode=194.066650390625
SPS: 340
global_step=1571225, return_per_episode=810.8695068359375
global_step=1572225, return_per_episode=441.0809020996094
global_step=1572727, return_per_episode=216.3075714111328
SPS: 340
global_step=1573727, return_per_episode=803.7783203125
global_step=1574727, return_per_episode=754.1480712890625
SPS: 340
global_step=1575279, return_per_episode=303.4491271972656
global_step=1575462, return_per_episode=164.1071014404297
global_step=1576462, return_per_episode=597.6148071289062
SPS: 340
global_step=1577462, return_per_episode=921.7740478515625
global_step=1578462, return_per_episode=554.2437744140625
global_step=1578605, return_per_episode=150.34523010253906
SPS: 340
global_step=1579605, return_per_episode=933.1008911132812
global_step=1580605, return_per_episode=952.1521606445312
global_step=1580795, return_per_episode=192.6390838623047
global_step=1580982, return_per_episode=141.2025146484375
SPS: 340
global_step=1581328, return_per_episode=441.93634033203125
global_step=1582068, return_per_episode=617.2500610351562
global_step=1583068, return_per_episode=1025.2158203125
SPS: 340
global_step=1584068, return_per_episode=657.5330200195312
global_step=1584124, return_per_episode=44.74394607543945
global_step=1584334, return_per_episode=199.95802307128906
global_step=1584698, return_per_episode=247.1183624267578
global_step=1585118, return_per_episode=272.4205017089844
SPS: 340
global_step=1586118, return_per_episode=766.9451904296875
global_step=1587118, return_per_episode=674.8123168945312
SPS: 340
global_step=1587431, return_per_episode=362.0206298828125
global_step=1587486, return_per_episode=90.44010925292969
global_step=1587772, return_per_episode=221.98455810546875
global_step=1588772, return_per_episode=437.7815246582031
global_step=1588857, return_per_episode=66.54251861572266
SPS: 340
global_step=1589756, return_per_episode=346.7051086425781
global_step=1590567, return_per_episode=478.1528625488281
global_step=1591055, return_per_episode=593.7219848632812
SPS: 340
global_step=1591485, return_per_episode=374.07666015625
global_step=1592485, return_per_episode=557.0135498046875
SPS: 340
global_step=1593485, return_per_episode=1018.8084106445312
global_step=1594451, return_per_episode=902.8492431640625
global_step=1594721, return_per_episode=311.7157897949219
SPS: 340
global_step=1595721, return_per_episode=665.8897094726562
global_step=1596721, return_per_episode=430.3537902832031
global_step=1596792, return_per_episode=94.16313934326172
global_step=1596919, return_per_episode=120.14514923095703
SPS: 340
global_step=1597722, return_per_episode=688.3585815429688
global_step=1597754, return_per_episode=27.88237953186035
global_step=1597799, return_per_episode=39.99711608886719
global_step=1598786, return_per_episode=760.7320556640625
global_step=1598887, return_per_episode=79.18358612060547
SPS: 340
global_step=1599887, return_per_episode=679.77197265625
global_step=1600195, return_per_episode=247.49313354492188
global_step=1600596, return_per_episode=350.39892578125
SPS: 340
global_step=1601596, return_per_episode=630.262939453125
global_step=1602234, return_per_episode=624.6990356445312
global_step=1603234, return_per_episode=597.31689453125
